379,8,1290,535,-1,-1,-1,-1
379,11,1468,550,-1,-1,-1,-1
379,12,1412,490,-1,-1,-1,-1
379,103,484,424,-1,-1,-1,-1
380,8,1290,535,-1,-1,-1,-1
380,11,1468,550,-1,-1,-1,-1
380,12,1412,490,-1,-1,-1,-1
380,103,476,419,-1,-1,-1,-1
381,8,1290,535,-1,-1,-1,-1
381,11,1468,550,-1,-1,-1,-1
381,12,1412,490,-1,-1,-1,-1
381,103,468,414,-1,-1,-1,-1
382,8,1290,535,-1,-1,-1,-1
382,11,1468,550,-1,-1,-1,-1
382,12,1412,490,-1,-1,-1,-1
382,103,461,410,-1,-1,-1,-1
383,8,1290,535,-1,-1,-1,-1
383,11,1468,550,-1,-1,-1,-1
383,12,1412,490,-1,-1,-1,-1
383,103,453,406,-1,-1,-1,-1
384,8,1290,535,-1,-1,-1,-1
384,11,1468,550,-1,-1,-1,-1
384,12,1412,490,-1,-1,-1,-1
384,103,444,401,-1,-1,-1,-1
385,8,1290,535,-1,-1,-1,-1
385,11,1468,550,-1,-1,-1,-1
385,12,1412,490,-1,-1,-1,-1
385,103,439,397,-1,-1,-1,-1
386,8,1290,535,-1,-1,-1,-1
386,11,1469,550,-1,-1,-1,-1
386,12,1412,490,-1,-1,-1,-1
386,103,433,393,-1,-1,-1,-1
387,8,1290,535,-1,-1,-1,-1
387,11,1469,550,-1,-1,-1,-1
387,12,1412,490,-1,-1,-1,-1
387,103,427,390,-1,-1,-1,-1
388,8,1290,535,-1,-1,-1,-1
388,11,1469,550,-1,-1,-1,-1
388,12,1412,490,-1,-1,-1,-1
388,103,421,387,-1,-1,-1,-1
389,8,1290,535,-1,-1,-1,-1
389,11,1469,550,-1,-1,-1,-1
389,12,1412,490,-1,-1,-1,-1
389,103,416,383,-1,-1,-1,-1
390,8,1290,535,-1,-1,-1,-1
390,11,1469,549,-1,-1,-1,-1
390,12,1412,490,-1,-1,-1,-1
390,103,410,381,-1,-1,-1,-1
391,8,1290,535,-1,-1,-1,-1
391,11,1469,550,-1,-1,-1,-1
391,12,1412,490,-1,-1,-1,-1
391,103,405,378,-1,-1,-1,-1
392,8,1290,535,-1,-1,-1,-1
392,11,1469,550,-1,-1,-1,-1
392,12,1412,490,-1,-1,-1,-1
392,103,399,375,-1,-1,-1,-1
393,8,1290,535,-1,-1,-1,-1
393,11,1469,550,-1,-1,-1,-1
393,12,1412,490,-1,-1,-1,-1
393,103,393,372,-1,-1,-1,-1
394,8,1290,535,-1,-1,-1,-1
394,11,1469,550,-1,-1,-1,-1
394,12,1412,490,-1,-1,-1,-1
394,103,388,370,-1,-1,-1,-1
395,8,1290,535,-1,-1,-1,-1
395,11,1469,550,-1,-1,-1,-1
395,12,1412,490,-1,-1,-1,-1
395,103,383,367,-1,-1,-1,-1
396,8,1290,535,-1,-1,-1,-1
396,11,1469,550,-1,-1,-1,-1
396,12,1412,490,-1,-1,-1,-1
396,103,377,364,-1,-1,-1,-1
397,8,1290,535,-1,-1,-1,-1
397,11,1470,549,-1,-1,-1,-1
397,12,1412,490,-1,-1,-1,-1
397,103,373,361,-1,-1,-1,-1
398,8,1290,536,-1,-1,-1,-1
398,11,1469,550,-1,-1,-1,-1
398,12,1412,490,-1,-1,-1,-1
398,103,366,358,-1,-1,-1,-1
399,8,1290,536,-1,-1,-1,-1
399,11,1468,551,-1,-1,-1,-1
399,12,1412,490,-1,-1,-1,-1
399,103,364,355,-1,-1,-1,-1
400,8,1290,536,-1,-1,-1,-1
400,11,1468,551,-1,-1,-1,-1
400,12,1412,490,-1,-1,-1,-1
400,103,360,353,-1,-1,-1,-1
401,8,1290,536,-1,-1,-1,-1
401,11,1467,552,-1,-1,-1,-1
401,12,1412,490,-1,-1,-1,-1
401,103,356,351,-1,-1,-1,-1
402,8,1290,537,-1,-1,-1,-1
402,11,1464,554,-1,-1,-1,-1
402,12,1412,489,-1,-1,-1,-1
402,103,351,349,-1,-1,-1,-1
403,8,1290,537,-1,-1,-1,-1
403,11,1461,555,-1,-1,-1,-1
403,12,1412,489,-1,-1,-1,-1
403,103,348,347,-1,-1,-1,-1
404,8,1289,537,-1,-1,-1,-1
404,11,1457,556,-1,-1,-1,-1
404,12,1411,489,-1,-1,-1,-1
404,103,342,344,-1,-1,-1,-1
405,8,1288,539,-1,-1,-1,-1
405,11,1452,558,-1,-1,-1,-1
405,12,1410,489,-1,-1,-1,-1
405,103,340,342,-1,-1,-1,-1
406,8,1285,540,-1,-1,-1,-1
406,11,1447,560,-1,-1,-1,-1
406,12,1408,488,-1,-1,-1,-1
406,103,337,340,-1,-1,-1,-1
407,8,1280,541,-1,-1,-1,-1
407,11,1441,564,-1,-1,-1,-1
407,12,1406,488,-1,-1,-1,-1
407,103,334,338,-1,-1,-1,-1
408,8,1275,543,-1,-1,-1,-1
408,11,1434,567,-1,-1,-1,-1
408,12,1405,487,-1,-1,-1,-1
408,103,331,337,-1,-1,-1,-1
409,8,1270,545,-1,-1,-1,-1
409,11,1424,572,-1,-1,-1,-1
409,12,1404,487,-1,-1,-1,-1
409,103,329,336,-1,-1,-1,-1
410,8,1265,547,-1,-1,-1,-1
410,11,1415,576,-1,-1,-1,-1
410,12,1404,487,-1,-1,-1,-1
410,103,326,335,-1,-1,-1,-1
411,8,1261,549,-1,-1,-1,-1
411,11,1404,582,-1,-1,-1,-1
411,12,1403,487,-1,-1,-1,-1
411,103,323,333,-1,-1,-1,-1
412,8,1254,552,-1,-1,-1,-1
412,11,1390,589,-1,-1,-1,-1
412,12,1399,487,-1,-1,-1,-1
412,103,319,331,-1,-1,-1,-1
413,8,1247,556,-1,-1,-1,-1
413,11,1376,595,-1,-1,-1,-1
413,12,1399,489,-1,-1,-1,-1
413,103,318,330,-1,-1,-1,-1
414,8,1240,558,-1,-1,-1,-1
414,11,1363,603,-1,-1,-1,-1
414,12,1397,489,-1,-1,-1,-1
414,103,315,330,-1,-1,-1,-1
415,8,1231,561,-1,-1,-1,-1
415,11,1347,611,-1,-1,-1,-1
415,12,1395,490,-1,-1,-1,-1
415,103,313,328,-1,-1,-1,-1
416,8,1219,565,-1,-1,-1,-1
416,11,1329,618,-1,-1,-1,-1
416,12,1393,491,-1,-1,-1,-1
416,103,312,328,-1,-1,-1,-1
417,8,1206,569,-1,-1,-1,-1
417,11,1316,626,-1,-1,-1,-1
417,12,1390,492,-1,-1,-1,-1
417,103,311,327,-1,-1,-1,-1
418,8,1194,575,-1,-1,-1,-1
418,11,1301,634,-1,-1,-1,-1
418,12,1389,493,-1,-1,-1,-1
418,103,310,327,-1,-1,-1,-1
419,8,1183,580,-1,-1,-1,-1
419,11,1286,642,-1,-1,-1,-1
419,12,1382,495,-1,-1,-1,-1
419,103,310,326,-1,-1,-1,-1
420,8,1170,586,-1,-1,-1,-1
420,11,1270,650,-1,-1,-1,-1
420,12,1374,498,-1,-1,-1,-1
420,103,310,326,-1,-1,-1,-1
421,8,1156,592,-1,-1,-1,-1
421,11,1255,659,-1,-1,-1,-1
421,12,1368,501,-1,-1,-1,-1
421,103,310,326,-1,-1,-1,-1
422,8,1137,600,-1,-1,-1,-1
422,11,1240,667,-1,-1,-1,-1
422,12,1358,505,-1,-1,-1,-1
422,103,311,326,-1,-1,-1,-1
423,8,1123,606,-1,-1,-1,-1
423,11,1224,675,-1,-1,-1,-1
423,12,1350,509,-1,-1,-1,-1
423,103,311,327,-1,-1,-1,-1
424,8,1106,613,-1,-1,-1,-1
424,11,1207,685,-1,-1,-1,-1
424,12,1340,512,-1,-1,-1,-1
424,103,312,327,-1,-1,-1,-1
425,8,1087,621,-1,-1,-1,-1
425,11,1186,697,-1,-1,-1,-1
425,12,1329,516,-1,-1,-1,-1
425,103,312,327,-1,-1,-1,-1
426,8,1066,629,-1,-1,-1,-1
426,11,1163,709,-1,-1,-1,-1
426,12,1317,521,-1,-1,-1,-1
426,103,312,327,-1,-1,-1,-1
427,8,1044,640,-1,-1,-1,-1
427,11,1136,722,-1,-1,-1,-1
427,12,1306,526,-1,-1,-1,-1
427,103,312,327,-1,-1,-1,-1
428,8,1019,650,-1,-1,-1,-1
428,11,1106,738,-1,-1,-1,-1
428,12,1291,531,-1,-1,-1,-1
428,103,312,326,-1,-1,-1,-1
429,8,991,661,-1,-1,-1,-1
429,11,1075,755,-1,-1,-1,-1
429,12,1276,536,-1,-1,-1,-1
429,103,312,326,-1,-1,-1,-1
430,8,962,673,-1,-1,-1,-1
430,11,1042,772,-1,-1,-1,-1
430,12,1261,543,-1,-1,-1,-1
430,103,313,327,-1,-1,-1,-1
431,8,929,687,-1,-1,-1,-1
431,11,1009,789,-1,-1,-1,-1
431,12,1244,549,-1,-1,-1,-1
431,103,313,327,-1,-1,-1,-1
432,8,897,700,-1,-1,-1,-1
432,11,990,799,-1,-1,-1,-1
432,12,1228,555,-1,-1,-1,-1
432,103,313,327,-1,-1,-1,-1
432,104,943,822,-1,-1,-1,-1
433,8,861,715,-1,-1,-1,-1
433,11,971,809,-1,-1,-1,-1
433,12,1214,561,-1,-1,-1,-1
433,103,313,328,-1,-1,-1,-1
433,104,914,838,-1,-1,-1,-1
434,8,826,731,-1,-1,-1,-1
434,11,952,819,-1,-1,-1,-1
434,12,1198,567,-1,-1,-1,-1
434,103,314,328,-1,-1,-1,-1
434,104,914,838,-1,-1,-1,-1
434,105,865,864,-1,-1,-1,-1
435,8,789,747,-1,-1,-1,-1
435,11,933,829,-1,-1,-1,-1
435,12,1185,573,-1,-1,-1,-1
435,103,314,328,-1,-1,-1,-1
435,104,914,838,-1,-1,-1,-1
435,105,828,884,-1,-1,-1,-1
436,8,750,764,-1,-1,-1,-1
436,11,914,839,-1,-1,-1,-1
436,12,1172,579,-1,-1,-1,-1
436,103,314,328,-1,-1,-1,-1
436,104,914,838,-1,-1,-1,-1
436,105,828,884,-1,-1,-1,-1
436,106,780,914,-1,-1,-1,-1
437,8,709,783,-1,-1,-1,-1
437,11,895,849,-1,-1,-1,-1
437,12,1158,584,-1,-1,-1,-1
437,103,314,328,-1,-1,-1,-1
437,104,914,838,-1,-1,-1,-1
437,105,828,884,-1,-1,-1,-1
437,106,780,914,-1,-1,-1,-1
437,107,734,940,-1,-1,-1,-1
438,8,667,802,-1,-1,-1,-1
438,11,876,859,-1,-1,-1,-1
438,12,1144,591,-1,-1,-1,-1
438,103,314,328,-1,-1,-1,-1
438,104,914,838,-1,-1,-1,-1
438,105,828,884,-1,-1,-1,-1
438,106,780,914,-1,-1,-1,-1
438,107,734,940,-1,-1,-1,-1
438,108,681,970,-1,-1,-1,-1
439,8,623,822,-1,-1,-1,-1
439,11,857,869,-1,-1,-1,-1
439,12,1128,598,-1,-1,-1,-1
439,103,315,328,-1,-1,-1,-1
439,104,914,838,-1,-1,-1,-1
439,105,828,884,-1,-1,-1,-1
439,106,780,914,-1,-1,-1,-1
439,107,734,940,-1,-1,-1,-1
439,108,681,970,-1,-1,-1,-1
439,109,626,999,-1,-1,-1,-1
440,8,596,834,-1,-1,-1,-1
440,11,838,879,-1,-1,-1,-1
440,12,1112,604,-1,-1,-1,-1
440,103,315,328,-1,-1,-1,-1
440,104,914,838,-1,-1,-1,-1
440,105,828,884,-1,-1,-1,-1
440,106,780,914,-1,-1,-1,-1
440,107,734,940,-1,-1,-1,-1
440,108,681,970,-1,-1,-1,-1
440,109,626,999,-1,-1,-1,-1
440,110,573,1034,-1,-1,-1,-1
440,111,545,855,-1,-1,-1,-1
441,8,568,846,-1,-1,-1,-1
441,11,819,889,-1,-1,-1,-1
441,12,1101,609,-1,-1,-1,-1
441,103,314,328,-1,-1,-1,-1
441,104,914,839,-1,-1,-1,-1
441,105,828,884,-1,-1,-1,-1
441,106,780,914,-1,-1,-1,-1
441,107,734,940,-1,-1,-1,-1
441,108,681,970,-1,-1,-1,-1
441,109,626,999,-1,-1,-1,-1
441,110,573,1034,-1,-1,-1,-1
441,111,545,855,-1,-1,-1,-1
441,112,512,1066,-1,-1,-1,-1
441,113,496,876,-1,-1,-1,-1
442,8,541,857,-1,-1,-1,-1
442,12,1089,613,-1,-1,-1,-1
442,103,314,328,-1,-1,-1,-1
442,104,914,839,-1,-1,-1,-1
442,105,828,884,-1,-1,-1,-1
442,106,780,914,-1,-1,-1,-1
442,107,734,940,-1,-1,-1,-1
442,108,681,970,-1,-1,-1,-1
442,109,626,999,-1,-1,-1,-1
442,110,573,1034,-1,-1,-1,-1
442,111,545,855,-1,-1,-1,-1
442,112,512,1066,-1,-1,-1,-1
442,113,496,876,-1,-1,-1,-1
442,114,447,1074,-1,-1,-1,-1
442,115,440,902,-1,-1,-1,-1
443,8,514,869,-1,-1,-1,-1
443,12,1078,618,-1,-1,-1,-1
443,103,315,328,-1,-1,-1,-1
443,104,914,839,-1,-1,-1,-1
443,105,828,884,-1,-1,-1,-1
443,106,780,914,-1,-1,-1,-1
443,107,734,940,-1,-1,-1,-1
443,108,681,970,-1,-1,-1,-1
443,109,626,999,-1,-1,-1,-1
443,110,573,1034,-1,-1,-1,-1
443,111,545,855,-1,-1,-1,-1
443,112,512,1066,-1,-1,-1,-1
443,113,496,876,-1,-1,-1,-1
443,114,447,1074,-1,-1,-1,-1
443,115,440,902,-1,-1,-1,-1
443,116,376,1075,-1,-1,-1,-1
443,117,384,927,-1,-1,-1,-1
444,8,487,881,-1,-1,-1,-1
444,12,1066,623,-1,-1,-1,-1
444,103,315,328,-1,-1,-1,-1
444,105,828,884,-1,-1,-1,-1
444,106,780,914,-1,-1,-1,-1
444,107,734,940,-1,-1,-1,-1
444,108,681,970,-1,-1,-1,-1
444,109,626,999,-1,-1,-1,-1
444,110,573,1034,-1,-1,-1,-1
444,111,545,855,-1,-1,-1,-1
444,112,512,1066,-1,-1,-1,-1
444,113,496,876,-1,-1,-1,-1
444,114,447,1074,-1,-1,-1,-1
444,115,440,902,-1,-1,-1,-1
444,116,376,1075,-1,-1,-1,-1
444,117,384,927,-1,-1,-1,-1
444,118,1016,645,-1,-1,-1,-1
444,119,304,1075,-1,-1,-1,-1
444,120,323,959,-1,-1,-1,-1
445,8,460,893,-1,-1,-1,-1
445,12,1055,627,-1,-1,-1,-1
445,103,315,328,-1,-1,-1,-1
445,105,828,884,-1,-1,-1,-1
445,106,780,914,-1,-1,-1,-1
445,107,734,940,-1,-1,-1,-1
445,108,681,970,-1,-1,-1,-1
445,109,626,999,-1,-1,-1,-1
445,110,573,1034,-1,-1,-1,-1
445,111,545,855,-1,-1,-1,-1
445,112,512,1066,-1,-1,-1,-1
445,113,496,876,-1,-1,-1,-1
445,114,447,1074,-1,-1,-1,-1
445,115,440,902,-1,-1,-1,-1
445,116,376,1075,-1,-1,-1,-1
445,117,384,927,-1,-1,-1,-1
445,118,994,654,-1,-1,-1,-1
445,119,304,1075,-1,-1,-1,-1
445,120,323,959,-1,-1,-1,-1
445,121,260,986,-1,-1,-1,-1
446,8,433,905,-1,-1,-1,-1
446,12,1043,632,-1,-1,-1,-1
446,103,314,328,-1,-1,-1,-1
446,106,780,914,-1,-1,-1,-1
446,107,734,940,-1,-1,-1,-1
446,108,681,970,-1,-1,-1,-1
446,109,626,999,-1,-1,-1,-1
446,110,573,1034,-1,-1,-1,-1
446,111,545,855,-1,-1,-1,-1
446,112,512,1066,-1,-1,-1,-1
446,113,496,876,-1,-1,-1,-1
446,114,447,1074,-1,-1,-1,-1
446,115,440,902,-1,-1,-1,-1
446,116,376,1075,-1,-1,-1,-1
446,117,384,927,-1,-1,-1,-1
446,118,976,661,-1,-1,-1,-1
446,119,304,1075,-1,-1,-1,-1
446,120,323,959,-1,-1,-1,-1
446,121,260,986,-1,-1,-1,-1
446,122,218,1077,-1,-1,-1,-1
446,123,201,1039,-1,-1,-1,-1
447,8,406,916,-1,-1,-1,-1
447,12,1031,637,-1,-1,-1,-1
447,103,314,328,-1,-1,-1,-1
447,107,734,940,-1,-1,-1,-1
447,108,681,970,-1,-1,-1,-1
447,109,626,999,-1,-1,-1,-1
447,110,573,1034,-1,-1,-1,-1
447,111,545,855,-1,-1,-1,-1
447,112,512,1066,-1,-1,-1,-1
447,113,496,876,-1,-1,-1,-1
447,114,447,1074,-1,-1,-1,-1
447,115,440,902,-1,-1,-1,-1
447,116,376,1075,-1,-1,-1,-1
447,117,384,927,-1,-1,-1,-1
447,118,957,668,-1,-1,-1,-1
447,119,304,1075,-1,-1,-1,-1
447,120,323,959,-1,-1,-1,-1
447,121,260,986,-1,-1,-1,-1
447,122,218,1077,-1,-1,-1,-1
447,123,201,1039,-1,-1,-1,-1
448,8,378,928,-1,-1,-1,-1
448,12,1020,642,-1,-1,-1,-1
448,103,314,327,-1,-1,-1,-1
448,108,681,970,-1,-1,-1,-1
448,109,626,999,-1,-1,-1,-1
448,110,573,1034,-1,-1,-1,-1
448,111,545,855,-1,-1,-1,-1
448,112,512,1066,-1,-1,-1,-1
448,113,496,876,-1,-1,-1,-1
448,114,447,1074,-1,-1,-1,-1
448,115,440,902,-1,-1,-1,-1
448,116,376,1075,-1,-1,-1,-1
448,117,384,927,-1,-1,-1,-1
448,118,956,669,-1,-1,-1,-1
448,119,304,1075,-1,-1,-1,-1
448,120,323,959,-1,-1,-1,-1
448,121,260,986,-1,-1,-1,-1
448,122,218,1077,-1,-1,-1,-1
448,123,201,1039,-1,-1,-1,-1
448,124,135,1017,-1,-1,-1,-1
448,125,132,1077,-1,-1,-1,-1
448,126,904,694,-1,-1,-1,-1
449,8,351,940,-1,-1,-1,-1
449,12,1008,646,-1,-1,-1,-1
449,103,314,327,-1,-1,-1,-1
449,109,626,999,-1,-1,-1,-1
449,110,573,1034,-1,-1,-1,-1
449,111,545,855,-1,-1,-1,-1
449,112,512,1066,-1,-1,-1,-1
449,113,496,876,-1,-1,-1,-1
449,114,447,1074,-1,-1,-1,-1
449,115,440,902,-1,-1,-1,-1
449,116,376,1075,-1,-1,-1,-1
449,117,384,927,-1,-1,-1,-1
449,118,956,669,-1,-1,-1,-1
449,119,304,1075,-1,-1,-1,-1
449,120,323,959,-1,-1,-1,-1
449,121,260,986,-1,-1,-1,-1
449,122,218,1077,-1,-1,-1,-1
449,123,201,1039,-1,-1,-1,-1
449,124,106,1022,-1,-1,-1,-1
449,125,132,1077,-1,-1,-1,-1
449,126,874,703,-1,-1,-1,-1
450,12,997,651,-1,-1,-1,-1
450,103,314,327,-1,-1,-1,-1
450,110,573,1034,-1,-1,-1,-1
450,111,545,855,-1,-1,-1,-1
450,112,512,1066,-1,-1,-1,-1
450,113,496,876,-1,-1,-1,-1
450,114,447,1074,-1,-1,-1,-1
450,115,440,902,-1,-1,-1,-1
450,116,376,1075,-1,-1,-1,-1
450,117,384,927,-1,-1,-1,-1
450,118,955,669,-1,-1,-1,-1
450,119,304,1075,-1,-1,-1,-1
450,120,323,959,-1,-1,-1,-1
450,121,260,986,-1,-1,-1,-1
450,122,218,1077,-1,-1,-1,-1
450,123,201,1039,-1,-1,-1,-1
450,124,106,1022,-1,-1,-1,-1
450,125,132,1077,-1,-1,-1,-1
450,126,874,703,-1,-1,-1,-1
451,103,314,327,-1,-1,-1,-1
451,112,512,1066,-1,-1,-1,-1
451,113,496,876,-1,-1,-1,-1
451,114,447,1074,-1,-1,-1,-1
451,115,440,902,-1,-1,-1,-1
451,116,376,1075,-1,-1,-1,-1
451,117,384,927,-1,-1,-1,-1
451,118,954,669,-1,-1,-1,-1
451,119,304,1075,-1,-1,-1,-1
451,120,323,959,-1,-1,-1,-1
451,121,260,986,-1,-1,-1,-1
451,122,218,1077,-1,-1,-1,-1
451,123,201,1039,-1,-1,-1,-1
451,124,106,1022,-1,-1,-1,-1
451,125,132,1077,-1,-1,-1,-1
451,126,874,703,-1,-1,-1,-1
451,127,804,734,-1,-1,-1,-1
452,103,314,327,-1,-1,-1,-1
452,114,447,1074,-1,-1,-1,-1
452,115,440,902,-1,-1,-1,-1
452,116,376,1075,-1,-1,-1,-1
452,117,384,927,-1,-1,-1,-1
452,118,954,670,-1,-1,-1,-1
452,119,304,1075,-1,-1,-1,-1
452,120,323,959,-1,-1,-1,-1
452,121,260,986,-1,-1,-1,-1
452,122,218,1077,-1,-1,-1,-1
452,123,201,1039,-1,-1,-1,-1
452,124,106,1022,-1,-1,-1,-1
452,125,132,1077,-1,-1,-1,-1
452,126,874,703,-1,-1,-1,-1
452,127,804,734,-1,-1,-1,-1
453,103,314,327,-1,-1,-1,-1
453,116,376,1075,-1,-1,-1,-1
453,117,384,927,-1,-1,-1,-1
453,118,953,670,-1,-1,-1,-1
453,119,304,1075,-1,-1,-1,-1
453,120,323,959,-1,-1,-1,-1
453,121,260,986,-1,-1,-1,-1
453,122,218,1077,-1,-1,-1,-1
453,123,201,1039,-1,-1,-1,-1
453,124,106,1022,-1,-1,-1,-1
453,125,132,1077,-1,-1,-1,-1
453,126,874,703,-1,-1,-1,-1
453,127,804,734,-1,-1,-1,-1
454,103,314,327,-1,-1,-1,-1
454,118,952,670,-1,-1,-1,-1
454,119,304,1075,-1,-1,-1,-1
454,120,323,959,-1,-1,-1,-1
454,121,260,986,-1,-1,-1,-1
454,122,218,1077,-1,-1,-1,-1
454,123,201,1039,-1,-1,-1,-1
454,124,106,1022,-1,-1,-1,-1
454,125,132,1077,-1,-1,-1,-1
454,126,874,703,-1,-1,-1,-1
454,127,804,734,-1,-1,-1,-1
455,103,314,327,-1,-1,-1,-1
455,118,952,671,-1,-1,-1,-1
455,119,304,1075,-1,-1,-1,-1
455,121,260,986,-1,-1,-1,-1
455,122,218,1077,-1,-1,-1,-1
455,123,201,1039,-1,-1,-1,-1
455,124,106,1022,-1,-1,-1,-1
455,125,132,1077,-1,-1,-1,-1
455,126,874,703,-1,-1,-1,-1
455,127,804,734,-1,-1,-1,-1
456,103,314,327,-1,-1,-1,-1
456,118,951,671,-1,-1,-1,-1
456,122,218,1077,-1,-1,-1,-1
456,123,201,1039,-1,-1,-1,-1
456,124,106,1022,-1,-1,-1,-1
456,125,132,1077,-1,-1,-1,-1
456,126,874,703,-1,-1,-1,-1
456,127,804,734,-1,-1,-1,-1
457,103,314,327,-1,-1,-1,-1
457,118,950,671,-1,-1,-1,-1
457,124,106,1022,-1,-1,-1,-1
457,125,132,1077,-1,-1,-1,-1
457,126,874,703,-1,-1,-1,-1
457,127,804,734,-1,-1,-1,-1
458,103,314,327,-1,-1,-1,-1
458,124,106,1022,-1,-1,-1,-1
458,125,132,1077,-1,-1,-1,-1
458,126,874,703,-1,-1,-1,-1
458,127,804,734,-1,-1,-1,-1
459,103,314,327,-1,-1,-1,-1
459,124,106,1022,-1,-1,-1,-1
459,126,874,703,-1,-1,-1,-1
459,127,804,734,-1,-1,-1,-1
460,103,314,327,-1,-1,-1,-1
460,127,804,734,-1,-1,-1,-1
461,103,314,327,-1,-1,-1,-1
461,127,804,734,-1,-1,-1,-1
462,103,314,327,-1,-1,-1,-1
463,103,314,327,-1,-1,-1,-1
464,103,314,327,-1,-1,-1,-1
464,128,164,1016,-1,-1,-1,-1
465,103,314,327,-1,-1,-1,-1
465,128,164,1016,-1,-1,-1,-1
466,103,314,327,-1,-1,-1,-1
466,128,164,1016,-1,-1,-1,-1
467,103,314,327,-1,-1,-1,-1
467,128,164,1016,-1,-1,-1,-1
468,103,314,327,-1,-1,-1,-1
468,128,164,1016,-1,-1,-1,-1
469,103,314,327,-1,-1,-1,-1
469,128,164,1016,-1,-1,-1,-1
470,103,314,327,-1,-1,-1,-1
470,128,164,1016,-1,-1,-1,-1
471,103,314,327,-1,-1,-1,-1
471,128,164,1016,-1,-1,-1,-1
472,103,314,327,-1,-1,-1,-1
472,128,164,1016,-1,-1,-1,-1
473,103,314,327,-1,-1,-1,-1
473,128,164,1016,-1,-1,-1,-1
474,103,314,327,-1,-1,-1,-1
474,128,164,1016,-1,-1,-1,-1
475,103,314,327,-1,-1,-1,-1
476,103,314,327,-1,-1,-1,-1
477,103,314,327,-1,-1,-1,-1
478,103,314,327,-1,-1,-1,-1
479,103,314,327,-1,-1,-1,-1
480,103,314,327,-1,-1,-1,-1
481,103,314,327,-1,-1,-1,-1
482,103,314,327,-1,-1,-1,-1
483,103,314,327,-1,-1,-1,-1
484,103,314,327,-1,-1,-1,-1
485,103,314,327,-1,-1,-1,-1
486,103,314,327,-1,-1,-1,-1
487,103,314,327,-1,-1,-1,-1
488,103,314,327,-1,-1,-1,-1
489,103,314,327,-1,-1,-1,-1
490,103,314,327,-1,-1,-1,-1
491,103,314,327,-1,-1,-1,-1
492,103,314,327,-1,-1,-1,-1
493,103,314,327,-1,-1,-1,-1
494,103,314,327,-1,-1,-1,-1
495,103,314,327,-1,-1,-1,-1
496,103,314,327,-1,-1,-1,-1
497,103,314,327,-1,-1,-1,-1
498,103,314,327,-1,-1,-1,-1
499,103,314,327,-1,-1,-1,-1
500,103,314,327,-1,-1,-1,-1
501,103,314,327,-1,-1,-1,-1
502,103,314,327,-1,-1,-1,-1
503,103,314,327,-1,-1,-1,-1
504,103,314,327,-1,-1,-1,-1
505,103,314,327,-1,-1,-1,-1
506,103,314,327,-1,-1,-1,-1
507,103,314,327,-1,-1,-1,-1
508,103,314,327,-1,-1,-1,-1
509,103,314,327,-1,-1,-1,-1
510,103,314,327,-1,-1,-1,-1
511,103,314,327,-1,-1,-1,-1
512,103,314,327,-1,-1,-1,-1
513,103,314,327,-1,-1,-1,-1
514,103,314,327,-1,-1,-1,-1
515,103,314,327,-1,-1,-1,-1
516,103,314,327,-1,-1,-1,-1
517,103,314,327,-1,-1,-1,-1
518,103,314,327,-1,-1,-1,-1
519,103,314,327,-1,-1,-1,-1
520,103,314,327,-1,-1,-1,-1
521,103,314,327,-1,-1,-1,-1
522,103,314,327,-1,-1,-1,-1
523,103,314,327,-1,-1,-1,-1
524,103,314,327,-1,-1,-1,-1
525,103,314,327,-1,-1,-1,-1
526,103,314,327,-1,-1,-1,-1
527,103,314,327,-1,-1,-1,-1
528,103,314,327,-1,-1,-1,-1
529,103,314,327,-1,-1,-1,-1
530,103,315,327,-1,-1,-1,-1
531,103,315,327,-1,-1,-1,-1
532,103,315,327,-1,-1,-1,-1
533,103,315,327,-1,-1,-1,-1
534,103,315,327,-1,-1,-1,-1
535,103,315,327,-1,-1,-1,-1
536,103,315,327,-1,-1,-1,-1
537,103,315,327,-1,-1,-1,-1
538,103,315,327,-1,-1,-1,-1
539,103,315,327,-1,-1,-1,-1
540,103,315,327,-1,-1,-1,-1
541,103,315,327,-1,-1,-1,-1
542,103,315,327,-1,-1,-1,-1
543,103,315,327,-1,-1,-1,-1
544,103,315,327,-1,-1,-1,-1
545,103,315,327,-1,-1,-1,-1
546,103,315,327,-1,-1,-1,-1
547,103,315,327,-1,-1,-1,-1
548,103,314,327,-1,-1,-1,-1
549,103,314,327,-1,-1,-1,-1
550,103,314,327,-1,-1,-1,-1
551,103,314,327,-1,-1,-1,-1
552,103,314,327,-1,-1,-1,-1
553,103,315,327,-1,-1,-1,-1
554,103,315,327,-1,-1,-1,-1
555,103,315,327,-1,-1,-1,-1
556,103,315,327,-1,-1,-1,-1
557,103,315,327,-1,-1,-1,-1
558,103,315,327,-1,-1,-1,-1
559,103,315,327,-1,-1,-1,-1
560,103,315,327,-1,-1,-1,-1
561,103,315,327,-1,-1,-1,-1
562,103,314,327,-1,-1,-1,-1
563,103,314,327,-1,-1,-1,-1
564,103,315,327,-1,-1,-1,-1
565,103,315,327,-1,-1,-1,-1
566,103,315,327,-1,-1,-1,-1
567,103,315,327,-1,-1,-1,-1
568,103,315,327,-1,-1,-1,-1
569,103,315,327,-1,-1,-1,-1
570,103,315,327,-1,-1,-1,-1
571,103,315,327,-1,-1,-1,-1
572,103,314,327,-1,-1,-1,-1
573,103,315,327,-1,-1,-1,-1
574,103,315,327,-1,-1,-1,-1
